gene,cor
MPZ,0.165446106085762
MPZL1,-0.082155429700219
MPZL3,0.0052180720647862
MR1,0.0219052843283025
MRAP2,-0.22596234554453
MRAS,-0.0541226508119613
MRC1,-0.0710621203613484
MRE11,0.197198924755968
MREG,-0.158125348866991
MRFAP1,-0.244542266392204
MRFAP1L1,-0.19815949784292
MRGBP,-0.0504116312663553
MRGPRD,0.0656345518335561
MRGPRE,0.0715368062229415
MRGPRF,-0.097184540424979
MRGPRG.AS1,0.0326979554720653
MRGPRX4,0.0895747147362275
MRI1,-0.00579421029547415
MRM1,-0.125564872976122
MRM2,-0.117586670776868
MRM3,-0.153938570681072
MRNIP,-0.0228713740340799
MRO,0.000266337210676484
MROH1,-0.150726983995848
MROH5,-0.0394897727260986
MROH6,0.175922470322208
MROH7,0.13278855342511
MROH8,-0.0398141499537411
MRPL1,0.269392889323229
MRPL10,-0.147101260268596
MRPL11,0.127917255505091
MRPL12,-0.186145015920134
MRPL13,0.0654792393360216
MRPL14,-0.151985829459445
MRPL15,-0.0230334569159986
MRPL16,-0.0680219996967156
MRPL17,-0.15661144705392
MRPL18,-0.263985716303918
MRPL19,0.0908172695959748
MRPL2,-0.0137699742419485
MRPL20,-0.10956681278902
MRPL21,-0.0999577564881758
MRPL22,-0.112866453987616
MRPL23,-0.138671623503816
MRPL24,-0.156529215791445
MRPL27,-0.173697217287455
MRPL28,-0.0712982997717411
MRPL3,-0.151181722749421
MRPL30,-0.0890274683151852
MRPL32,-0.0571262179640974
MRPL33,-0.210349238952762
MRPL34,0.0191402422764571
MRPL35,0.270126561522785
MRPL36,-0.144462520402539
MRPL37,-0.0360370094265565
MRPL38,0.0915202933727788
MRPL39,-0.234104480842533
MRPL4,-0.184493021946272
MRPL40,-0.206033925405213
MRPL41,-0.158870028890613
MRPL42,-0.00619641159069539
MRPL43,0.0518420038316766
MRPL44,0.00227374392281104
MRPL45,-0.0135647627382255
MRPL46,-0.166565982038984
MRPL47,-0.176687958859325
MRPL48,-0.0417270701334282
MRPL49,0.122603817655396
MRPL50,0.159355590770792
MRPL51,-0.249442132688667
MRPL52,-0.0232880162278862
MRPL53,-0.182219285207498
MRPL54,-0.189657928785306
MRPL55,-0.0216700022974508
MRPL57,-0.113392204635856
MRPL58,-0.0880849832071672
MRPL9,-0.0838645491472304
MRPS10,0.148192569494776
MRPS11,-0.0929306204911988
MRPS12,-0.0253963465792136
MRPS14,-0.121853329188157
MRPS15,-0.169214213218146
MRPS16,-0.150292940457417
MRPS17,0.109226048826532
MRPS18A,-0.198602988926102
MRPS18B,-0.0665844784077827
MRPS18C,-0.210986559739712
MRPS2,-0.13265157136445
MRPS21,-0.24061206683168
MRPS22,-0.23156228582017
MRPS23,-0.184471413313466
MRPS24,-0.0470977747359436
MRPS25,-0.153823286332079
MRPS26,-0.0844070544983197
MRPS27,0.145463639578741
MRPS28,-0.103652378090503
MRPS30,-0.0761281174164496
MRPS30.DT,0.00542562651593414
MRPS31,-0.0350533723126527
MRPS33,0.0177732685658705
MRPS34,-0.0656804204893318
MRPS35,-0.023260858799481
MRPS36,0.0170653901488329
MRPS5,-0.0138237082828123
MRPS6,0.0511641651082648
MRPS7,-0.112849539846158
MRPS9,-0.1377433124013
MRRF,-0.02542436254757
MRS2,-0.0624609237737462
MRTO4,-0.0575092732929366
MRVI1,0.106933644275588
MRVI1.AS1,0.0249959561999308
MS4A15,-0.109476318321235
MS4A4A,-0.152282812581743
MS4A7,-0.16243286308648
MSANTD1,-0.092260075119109
MSANTD2,-0.149825913083951
MSANTD3,-0.102321043824769
MSANTD4,-0.168072949119822
MSH2,0.0828231720902286
MSH3,0.192480542654439
MSH6,-0.182739878360027
MSI1,0.0146739725757315
MSI2,0.0338342069135208
MSL1,0.227575760342558
MSL2,-0.191763042357548
MSL3,-0.0489802149977482
MSL3P1,-0.0448039718911607
MSLN,0.0937025349499679
MSMO1,-0.177721854899937
MSMP,-0.0810298824898626
MSN,0.0276852300502647
MSRA,-0.234562025645186
MSRB1,-0.123990871714695
MSRB2,-0.255275522035205
MSRB3,0.0511805147579278
MST1,0.0378845334480912
MST1P2,0.0144997074545846
MST1R,0.284398714304454
MSTO1,0.00832692543771044
MSTO2P,-0.0631778582812072
MSX1,0.019902596755911
MT1A,-0.0354229915803665
MT1B,-0.0104459999138185
MT1E,-0.0511701374641586
MT1F,-0.108410070706092
MT1G,0.000125433478458101
MT1JP,-0.0160636480386005
MT1L,-0.00688034488462669
MT1M,0.0256300030443577
MT1X,-0.0358893224460567
MT2A,0.0257361758495953
MT3,-0.00027214035917731
MTA1,0.0779725854931745
MTA2,-0.0250066928438911
MTA3,-0.107745418753474
MTAP,0.149090078815596
MTBP,0.0837354886871282
MTCH1,-0.158807105662066
MTCH2,0.15261178479589
MTCL1,-0.063808671457898
MTDH,0.0194298961693927
MTERF1,-0.1344734953652
MTERF2,0.156081395190225
MTERF3,0.00640614702798136
MTERF4,-0.0488522907532258
MTF1,0.12772112115747
MTF2,0.158418670811378
MTFMT,0.014518035788601
MTFP1,-0.131245015047998
MTFR1,0.106836604181093
MTFR1L,0.0777451055360544
MTG1,0.172665922108419
MTG2,-0.105661129848533
MTHFD1,-0.0559908387876477
MTHFD1L,-0.133832774346281
MTHFD2,-0.155983420495929
MTHFD2L,0.230036117642505
MTHFR,0.0493004048286697
MTHFSD,-0.170542775058698
MTIF2,-0.0944066197738539
MTIF3,0.0802886123990926
MTM1,0.00921627177410752
MTMR1,0.015878119340056
MTMR10,0.0560087795025282
MTMR11,0.0583359730785648
MTMR12,0.168517031241977
MTMR14,0.0460036255042785
MTMR2,-0.145103716479413
MTMR3,0.0196960532222424
MTMR4,0.00527526638780634
MTMR6,0.16178215643213
MTMR7,0.219597289422961
MTMR8,0.0940833267685824
MTMR9,-0.117038107932885
MTMR9LP,-0.0389978781779642
MTO1,-0.143156559642001
MTOR,0.301119375306979
MTPAP,0.101730868072408
MTR,0.0265904935567795
MTREX,-0.0992519754972537
MTRF1,-0.0400059888936179
MTRF1L,-0.179220858580795
MTRR,0.0904729803552267
MTSS1,-0.0541342803846705
MTSS1L,0.0474960735844928
MTTP,0.059626681988079
MTURN,-0.0954344342914545
MTUS1,-0.0534098996239033
MTUS2,0.0575180156815135
MTX1,-0.121921667009072
MTX2,-0.171919050934681
MTX3,-0.088443535469746
MUC1,0.191384578834787
MUC12,0.0139302080541611
MUC2,0.0275974750398265
MUC20,0.0157115342168572
MUC3A,0.0818378412319058
MUC4,0.131317290066906
MUC5AC,0.0553291039168226
MUC5B,0.0902865844311761
MUC6,0.159309013263687
MUL1,-0.171353184699362
MUM1,-0.049264609594115
MUM1L1,-0.178677943440163
MUS81,-0.106886944322936
MUSK,0.028266522670259
MUT,-0.160375172019719
MUTYH,-0.0886523867967044
MVB12A,-0.0380230157275768
MVB12B,-0.00512536810384039
MVD,-0.114363103343582
MVK,-0.165943284767459
MVP,0.0145939275547451
MX1,-0.148573932419488
MX2,0.166861113757673
MXD1,0.04074506768901
MXD3,0.16729175475222
MXD4,-0.0470201797598864
MXI1,0.0594147329486671
MXRA7,-0.0521133294392839
MXRA8,-0.0944619956317517
MYADM,-0.134236810910895
MYADML,0.014205475318148
MYADML2,-0.160182112660416
MYB,0.0296204406341217
MYBBP1A,-0.099461118926134
MYBL1,-0.295878454029796
MYBL2,0.100342274819986
MYBPC1,-0.143595433581781
MYBPC2,-0.121190609881434
MYBPC3,0.061048525658765
MYBPH,-0.13482480418901
MYBPHL,0.187850311888458
MYC,-0.158898707657024
MYCBP2,0.151307635440824
MYCBPAP,0.049695230695358
MYCL,0.000455895008532794
MYCN,0.0216287475416758
MYCNOS,0.125656755299041
MYCT1,-0.0611628577815559
MYD88,-0.0898902295447642
MYDGF,-0.16297355977701
MYEF2,-0.0575534015983344
MYEOV,0.083255387997373
MYH10,-0.17220382442974
MYH11,0.0161585209969751
MYH14,0.0990785098258682
MYH15,-0.0748587012102202
MYH3,-0.212234159857525
MYH7,-0.033544079229858
MYH7B,-0.139081967486172
MYH9,0.0491361766031766
MYL12A,-0.0986383817885689
MYL12B,-0.00140029853844178
MYL3,-0.0625432578439702
MYL5,-0.0492917364907163
MYL6,-0.180742853279358
MYL6B,-0.116707437801201
MYL7,-0.0602896393018009
MYL9,-0.0877623711596091
MYLIP,-0.0477204514583196
MYLK,-0.180275833787255
MYLK2,-0.0380652720144034
MYLK4,0.0103955043186742
MYMK,0.0950967221444314
MYMX,0.158938709999601
MYNN,0.0185615528419199
MYO10,0.00689531866433036
MYO15A,-0.127637628588095
MYO15B,0.15420799577684
MYO16,0.0104733311585636
MYO18A,-0.0882101201019673
MYO19,0.0424513629493734
MYO1B,-0.190297687176331
MYO1C,0.0692375230555719
MYO1D,-0.0964390245426072
MYO1E,0.00682928892212314
MYO1F,-0.0511835841926007
MYO3A,-0.0153233338628598
MYO5A,-0.0373730009279421
MYO5B,-0.302394300221289
MYO5C,0.0481530334298393
MYO6,-0.0303412614256212
MYO7A,0.0806985290239961
MYO9A,0.196995188925532
MYO9B,-0.0481227774721151
MYOD1,0.0670047322382103
MYOF,-0.139742120145216
MYOG,0.161585949005376
MYOM1,-0.0269996317502477
MYOM2,-0.30804700925578
MYORG,-0.0664681792232807
MYOT,-0.120376008970105
MYOZ3,0.105832889173439
MYPOP,-0.0581500641682823
MYRF,-0.0158388770504529
MYRFL,-0.0939946870950185
MYRIP,0.0406696815731532
MYSM1,-0.00153106693526817
MYT1,-0.190190185953886
MYT1L,-0.0432798138650252
MZF1,-0.0119678812399338
MZT1,0.0218170807596709
MZT2A,-0.0749405477894138
MZT2B,-0.130894116307092
N4BP1,0.134092600298804
N4BP2,0.176884696372935
N4BP2L1,0.0192143578148869
N4BP2L2,0.0222647416781159
N4BP3,-0.0686329223312917
N6AMT1,0.153538680300501
NAA10,-0.11626188845974
NAA11,-0.112575044121886
NAA15,-0.0102982605093559
NAA16,0.18059911750507
NAA20,-0.149117647663028
NAA25,0.0140831468078223
NAA30,0.210311423033359
NAA35,-0.119275322236908
NAA38,-0.0618521430764754
NAA40,0.075692794925401
NAA50,0.220133408334288
NAA60,-0.0578904240607273
NAAA,0.0594938933549828
NAALAD2,0.18145276072102
NAALADL2,0.073639294082839
NAB1,-0.00699017750896556
NAB2,-0.0940324603612148
NABP1,0.0284359670655744
NABP2,-0.239588440081398
NACA,-0.11566159469929
NACA2,-0.166576197318271
NACAD,-0.121967520034818
NACAP1,-0.163193920130876
NACC1,0.0878726194505807
NACC2,0.174567211526844
NADK,-0.0849751369831685
NADK2,0.03701723977317
NADSYN1,-0.0904956577960866
NAE1,-0.207117069700137
NAF1,0.180850819528941
NAGA,0.143876717883308
NAGK,-0.153421060780222
NAGLU,-0.0536887518238495
NAGPA,-0.027743761189831
NAGS,-0.018105179301067
NAIF1,0.0248268392432188
NAIP,0.0254438228934246
NALCN,0.0926225120548032
NALT1,0.0177465486053227
NAMPT,0.158357551237651
NANOG,0.0593711790515382
NANOS1,-0.0390944630500134
NANOS3,-0.172822831532814
NANP,0.114131404390408
NANS,-0.0538477168661316
NAP1L1,-0.205163929993433
NAP1L2,-0.129828374317347
NAP1L3,0.0601782088704857
NAP1L4,-0.123693123305337
NAP1L5,-0.00847302909097158
NAP1L6,-0.0328347643045277
NAPA,0.042837238867828
NAPB,0.168817040139423
NAPEPLD,-0.170099139159071
NAPG,0.120810606537302
NAPRT,0.0968563595639901
NAPSA,0.103820570614471
NAPSB,-0.105348561027935
NARF,-0.146541944328237
NARFL,-0.134703160523105
NARS,0.131244966640046
NARS2,-0.0826060880528637
NASP,-0.0908359656668342
NAT10,0.218979896020105
NAT14,-0.136294037983013
NAT16,0.0981273564744228
NAT6,-0.0856622138624383
NAT8L,-0.0532648477456135
NAT9,0.0918457724846315
NAV1,0.118209962941684
NAV2,-0.0773822415376842
NAV3,-0.103929313011451
NAXD,0.180910017377159
NAXE,-0.241844285424285
NBAS,-0.158326635285211
NBDY,0.00255398964550105
NBEA,-0.136810312521081
NBEAL1,0.0688236719960688
NBEAL2,0.0733540662116373
NBN,0.286909287990748
NBPF1,0.0154429822985284
NBPF10,0.000738836120618877
NBPF11,-0.0178331334209776
NBPF22P,0.182186380488339
NBPF3,0.123004018418866
NBR1,0.154931345888977
NBR2,-0.0490805162205255
NCALD,-0.140568473937219
NCAM1,0.166793913630324
NCAM2,0.0931482033324734
NCAN,0.0667617915810615
NCAPD2,0.0524463149686549
NCAPD3,-0.0625231989682066
NCAPG2,0.0234925617772458
NCAPH,0.0977397459879266
NCAPH2,-0.0976299559037169
NCBP1,-0.0085856900227835
NCBP2,0.0984198874078002
NCBP2.AS2,-0.189114535911547
NCBP3,0.0198897582821762
NCCRP1,0.125723913353137
NCDN,0.128236561597362
NCEH1,-0.0251003538074339
NCF1C,0.0321886566779498
NCF4,0.0141236337712394
NCK1,0.253550513308607
NCK2,-0.137317289161515
NCKAP1,-0.100968404291201
NCKAP5,0.0770392340498693
NCKAP5L,0.0946051246456918
NCKIPSD,-0.082587141598916
NCL,-0.167082251889073
NCLN,-0.067540285396605
NCOA1,-0.101574976863084
NCOA2,-0.0078940471067222
NCOA3,0.130002160065837
NCOA4,0.162461294690129
NCOA5,-0.142419028820702
NCOA6,-0.11070436276481
NCOA7,0.164295062617292
NCOR1,0.0884500187090378
NCOR1P1,0.0782121802010251
NCOR2,0.0990867807681139
NCR2,0.0469953769660696
NCS1,-0.0630528678235026
NCSTN,0.0523168637882169
NDC1,0.22780889925467
NDE1,-0.0280278272556118
NDEL1,-0.230524130491586
NDFIP1,0.0859175540175581
NDFIP2,-0.114842149481788
NDN,0.0135212463213423
NDNF,-0.0141309270326468
NDOR1,0.0980499224622993
NDP,-0.28399764729358
NDRG1,-0.0849824651983413
NDRG2,0.140154624191669
NDRG3,0.00574052087885229
NDRG4,-0.105440245465456
NDST1,0.160242338414735
NDST2,0.0564754548108322
NDST3,-0.183567347641681
NDUFA1,-0.068523731160607
NDUFA10,-0.0456151492788536
NDUFA11,-0.156766931803302
NDUFA12,-0.182036111957138
NDUFA13,-0.212080904095641
NDUFA2,-0.0309455692795423
NDUFA3,-0.0132345205298044
NDUFA4,-0.12979134753513
NDUFA4L2,-0.0228332257977223
NDUFA5,0.177352668328995
NDUFA6,-0.161806879858389
NDUFA6.AS1,0.00490691474484517
NDUFA7,-0.00253765512756174
NDUFA8,-0.213090348901199
NDUFA9,-0.185695625834579
NDUFAB1,-0.192261944740515
NDUFAF1,-0.245233094596923
NDUFAF2,0.123689364261161
NDUFAF3,-0.13524426071295
NDUFAF4,-0.180781215259138
NDUFAF4P1,-0.155418515508239
NDUFAF5,-0.10075549815351
NDUFAF6,0.203692417896251
NDUFAF7,0.172661722859576
NDUFAF8,-0.0953860032570569
NDUFB1,-0.0458299484999057
NDUFB10,-0.160990970074382
NDUFB11,-0.00750166260044628
NDUFB2,-0.214973979662634
NDUFB2.AS1,0.0806490357075864
NDUFB3,-0.174354651724816
NDUFB4,-0.135638008812885
NDUFB5,-0.0386861627326818
NDUFB6,-0.169118897152979
NDUFB7,-0.0387847420634658
NDUFB8,-0.229963415232059
NDUFB9,-0.0974307302766948
NDUFC1,-0.0213001271824657
NDUFC2,-0.0575525268029274
NDUFS1,0.0994560171347456
NDUFS2,-0.157784886686466
NDUFS3,-0.139558522723303
NDUFS4,-0.0563185927342052
NDUFS5,-0.0906051069141409
NDUFS6,-0.102548200673659
NDUFS7,-0.0304241182755354
NDUFS8,-0.0127115439055718
NDUFV1,-0.165635645316905
NDUFV2,-0.210714028374297
NDUFV3,-0.0428243597893399
NEAT1,-0.0698191138801166
NEB,0.0301448738258569
NEBL,0.0646803755698818
NEBL.AS1,-0.00684585464226649
NECAB1,-0.229797540557691
NECAB2,0.00829435463502882
NECAB3,0.0831781587062325
NECAP1,0.104710826780225
NECAP2,-0.0399608140230459
NECTIN1,-0.221590388976808
NECTIN2,0.0757642748980619
NECTIN3,-0.203266018282596
NEDD4,0.00487716476563373
NEDD4L,-0.047484102476347
NEDD8,-0.248440303562696
NEDD9,-0.130297066956345
NEFH,-0.117582133267102
NEFL,-0.115759608233336
NEFM,-0.0399480892835667
NEGR1,0.0786673983710916
NEIL1,0.0357588204008619
NEIL2,0.0326708502657982
NEK1,0.123987727683436
NEK10,0.193248135416432
NEK11,-0.204570588114167
NEK3,-0.0233452605236168
NEK4,0.0742617565432062
NEK6,0.153347913585553
NEK7,0.0279750628239211
NEK8,0.127712232549149
NEK9,-0.00186133651803611
NELFA,0.0577232399814196
NELFB,-0.0621631538143403
NELFCD,-0.0591398773908792
NELFE,-0.0486658960359837
NELL1,0.144340077009343
NELL2,-0.069171863875905
NEMF,-0.239112371527062
NEMP1,-0.120136741763714
NEMP2,-0.0452859358139538
NENF,-0.0974713455578457
NEO1,-0.0537310400197046
NEPRO,-0.0339695218384631
NES,-0.0589583774842915
NET1,-0.0491215521508779
NETO1,0.0957292092883959
NETO2,-0.114992293264739
NEU1,-0.112801206575798
NEU3,0.00221254386942458
NEU4,-0.113358297237045
NEURL1,-0.0205131874770215
NEURL1B,-0.0862098769427857
NEURL2,-0.0695502260663333
NEURL3,-0.111402186505702
NEURL4,-0.148781442377596
NEUROD1,0.11439555959095
NEUROD2,0.040507101971876
NEUROD6,-0.0203567659473235
NEUROG1,0.0599218482277082
NEUROG3,0.0898678797803495
NEXMIF,0.0187346248487847
NEXN,0.0798398475036041
NF1,-0.0511535484502332
NF2,-0.0329515521845416
NFAM1,0.00245557592908953
NFASC,-0.144713098339215
NFAT5,0.0485069578973419
NFATC1,-0.0497899066674294
NFATC2IP,0.0916300491439889
NFATC3,-0.0602174155893631
NFATC4,0.0393521641381236
NFE2L1,-0.128962443465859
NFE2L2,0.122652745581033
NFE2L3,-0.125670251475665
NFIA,0.0142497684253184
NFIB,0.136516838758236
NFIC,-0.0131388974247659
NFIL3,0.156106473283078
NFIX,-0.0555310689749711
NFKB1,-0.0654475159537347
NFKBIA,0.0609483152831782
NFKBIB,-0.214749691557189
NFKBIE,-0.166762372199847
NFKBIL1,-0.104609912252267
NFKBIZ,0.0867484161956956
NFRKB,0.0617198915181301
NFS1,-0.150908795182084
NFU1,-0.14553807059095
NFX1,-0.121877512742697
NFXL1,0.134021513644985
NFYA,-0.0277520965178674
NFYB,-0.0149368815754109
NFYC,-0.0229688852159324
NFYC.AS1,0.0431442021273041
NGB,-0.364001885087303
NGDN,-0.214510412639025
NGEF,-0.0627001745235909
NGLY1,0.0767932390822886
NGRN,-0.0266040280968591
NHEJ1,-0.0681737081786593
NHLRC1,0.0436813763123253
NHLRC2,0.0007644561467348
NHLRC3,-0.189303957717609
NHLRC4,-0.0162694378680587
NHP2,-0.146370182245052
NHS,0.0421560476607075
NHSL1,-0.0602015475172035
NICN1,0.0371200352781105
NID2,0.0541878400192012
NIF3L1,-0.138104739892482
NIFK,0.214709022111542
NIFK.AS1,0.0725157997977485
NIM1K,-0.0889169314845937
NIN,0.209894264336005
NINJ1,0.0245652555103238
NINJ2,-0.0384850481842575
NINL,-0.0113677324136118
NIP7,-0.114882557321056
NIPA1,0.0604457006028635
NIPA2,-0.068158056739833
NIPAL1,0.122334265931715
NIPAL2,0.0379895025168014
NIPAL3,0.0285432221135674
NIPBL,0.0405647003108104
NIPBL.AS1,0.118811403039376
NIPSNAP1,-0.140002541953608
NIPSNAP2,0.121350502276181
NIPSNAP3A,-0.137702701608067
NIPSNAP3B,-0.0668626385473437
NISCH,-0.0834288550303154
NIT1,-0.135776507450675
NIT2,-0.0194144650841106
NKAIN1,-0.109326150311801
NKAIN2,-0.0774461235859069
NKAIN3,-0.0229902359540006
NKAIN4,-0.0208473091729442
NKAP,-0.113826732810082
NKAPD1,-0.146675279990956
NKAPP1,0.00514133536034647
NKD1,-0.00580524938721226
NKD2,-0.0739426780379684
NKG7,0.0526415414437525
NKIRAS1,0.18420060956732
NKIRAS2,-0.169504846216075
NKRF,0.0133754708423326
NKTR,-0.033643448853931
NKX1.2,-0.0358325303432484
NKX2.2,-0.121783780463978
NKX2.3,0.00875468980665536
NKX2.5,0.0837242328879308
NKX2.6,-0.0609769344148968
NKX2.8,0.125101637322886
NKX3.1,0.0150832856911007
NKX6.1,-0.0865683342164305
NKX6.2,-0.0493035652720756
NKX6.3,-0.0824999290764853
NLE1,-0.15260494701105
NLGN1,0.154871786808598
NLGN2,0.154470838028023
NLGN3,0.183554210773563
NLGN4X,0.32708265794681
NLGN4Y,0.21603356662965
NLK,0.0205231624619678
NLN,-0.111961379910621
NLRC3,0.162842666722124
NLRC5,0.0822911057695648
NLRP11,0.0284400509184173
NLRP3,-0.0746965845361842
NLRP9,0.0885246688914401
NLRX1,-0.0685156964709746
NMB,0.0304929295434374
NMBR,0.00739563093396697
NMD3,0.0939369456357206
NME1,-0.170570272500783
NME3,0.0371645336469151
NME4,0.118749107933571
NME5,0.127159108493379
NME6,-0.0184782242227829
NME7,-0.18402670271167
NME9,-0.254893669113067
NMI,-0.12107023416279
NMNAT1,0.117270793304995
NMNAT2,-0.105897722692039
NMNAT3,-0.204160095925841
NMRAL1,-0.0766148951911351
NMRK1,-0.151644004282674
NMT1,0.017409416163519
NMT2,-0.0763743833296994
NMU,-0.274399630911908
NMUR1,0.10072589027372
NNAT,-0.0225264281720175
NNMT,0.0217586307981556
NNT,0.204559240250897
NOA1,-0.0717513694960452
NOB1,0.130207827986267
NOC2L,0.0887130543968544
NOC3L,-0.00253519057007424
NOC4L,0.0856244148465716
NOL10,0.0172635028961451
NOL11,-0.00295042880798724
NOL12,-0.182041414013449
NOL3,-0.110440579218283
NOL4,-0.116720468190056
NOL4L,-0.0934603248808709
NOL6,0.0771381377646295
NOL7,-0.17558882971962
NOL8,0.151476014591729
NOL9,0.0298918431289752
NOLC1,0.219730268464564
NOM1,0.0259705244936525
NOMO1,-0.102598504303045
NONO,0.225135903232151
NOP10,-0.160130968087232
NOP14,0.145327248671543
NOP14.AS1,0.0641481227014372
NOP16,-0.208570391146871
NOP2,-0.112672476314306
NOP53,-0.0245524210115466
NOP56,-0.0608744750979995
NOP58,0.218347801290632
NOP9,0.0465422852009301
NORAD,-0.0934514327481539
NOS1,-0.0764382393866086
NOS1AP,0.0428675610222875
NOS2,-0.181295103724786
NOS3,-0.0210504724229664
NOSIP,-0.201379420118923
NOSTRIN,-0.0503829271568534
NOTCH1,-0.0188621906537908
NOTCH2,0.150555256135446
NOTCH2NL,0.087732141635333
NOTCH4,-0.14135521507686
NOTUM,-0.00272943118841608
NOV,-0.124182384293187
NOVA1,-0.14465477613093
NOVA2,0.0445247518576187
NOXA1,-0.164990748412646
NOXO1,0.150057707848882
NPAP1,0.0537186237301978
NPAS1,-0.0862502626090085
NPAS2,-0.118148552533901
NPAS3,0.0518915607719657
NPAT,0.243978770124434
NPB,-0.00641970336833757
NPBWR1,0.0304490840794974
NPC1,-0.0759549726919461
NPC1L1,-0.0672966168407212
NPC2,-0.0952881155117423
NPDC1,-0.0148420734385445
NPEPPS,-0.139820601527135
NPFF,0.0816143181295975
NPFFR2,-0.0109008627903065
NPHP1,0.00840111430726561
NPHP4,0.0248784341122489
NPHS1,-0.0795386662985099
NPHS2,0.0900478950254824
NPIPA8,0.0911126883333778
NPIPB11,-0.000612606056130995
NPIPB15,0.0554359243617695
NPIPB2,0.083936030305174
NPL,-0.0178461260715646
NPLOC4,-0.148672199485897
NPM1,-0.0448545275832147
NPM2,-0.178882874289944
NPM3,-0.113450207289657
NPNT,-0.0919468697349293
NPPA,0.0734981881090012
NPPB,0.0511815269489796
NPPC,-0.158358136919283
NPR2,0.237666472037653
NPR3,0.13084690033463
NPRL2,-0.127963064624501
NPRL3,0.0730104713046417
NPTN,0.0153277723004012
NPTX1,0.249080521714277
NPTX2,0.160646489453225
NPTXR,0.0893275569251627
NPW,0.0756141218641731
NPY,-0.136752360941043
NPY1R,-0.106812490694272
NPY2R,0.0519456531364472
NPY4R,0.12560234850312
NPY5R,0.0175040529654213
NQO1,0.042639326428398
NQO2,-0.126716549724342
NR0B1,0.102678309213333
NR1D1,0.123964717663754
NR1D2,0.0331009879614241
NR1H2,-0.0250987576037729
NR1H3,-0.107540387930617
NR2C1,-0.0187625595518487
NR2C2,0.103775842362026
NR2C2AP,0.0745553039880207
NR2E1,0.0289373346468179
NR2F1,0.320353735492168
NR2F1.AS1,-0.182847422077116
