gene,cor
MLNR,0.192650415059365
MLPH,-0.124112114399646
MLST8,-0.0924131402220606
MLX,0.0294550119977493
MLXIP,-0.135159458292439
MLXIPL,-0.104448107110676
MLYCD,-0.128914104677924
MMAA,0.0801912743276635
MMAB,0.145152585113255
MMACHC,-0.165022537137693
MMADHC,-0.0402090310177483
MMD,0.234090537180683
MMGT1,0.0974770732763086
MMP14,0.0975909537588187
MMP15,-0.144937397550156
MMP16,0.131897750114088
MMP17,0.146899232177781
MMP19,-0.0232302504710893
MMP28,0.185826360597403
MMP9,0.0480475177562433
MMRN2,0.0954545590822654
MMS19,0.0164514626384863
MNAT1,-0.0128682820425637
MND1,0.00519038073778917
MNDA,-0.0579971776901719
MNS1,-0.065681257661137
MNT,0.134638235267634
MNX1.AS1,-0.0530597072612089
MOAP1,-0.0260867858178826
MOB1A,0.0177847714083447
MOB1B,0.213129293393943
MOB2,-0.19635208817285
MOB3A,0.155449724242781
MOB3B,-0.158541195834786
MOB3C,-0.0682375681562946
MOBP,-0.237444498963099
MOCS1,-0.269153844092731
MOCS2,0.102200510462014
MOCS3,-0.0073338219281934
MOG,-0.224843021706378
MOGAT1,-0.18824041738599
MOGAT2,-0.215446953013113
MOGAT3,0.130541133514491
MOGS,-0.0997150018508683
MOK,-0.0237336523740981
MON1A,0.028038778449544
MON1B,0.0825704718516681
MON2,-0.162434259895705
MORC2,-0.0554672806996854
MORC2.AS1,-0.203166382608576
MORC3,-0.0264109298634911
MORC4,-0.0249474004113791
MORF4L1,-0.108988771893147
MORF4L2,0.221155662381673
MORN1,-0.0154359140691074
MORN2,0.0854654802515479
MORN3,0.0455724502311698
MORN4,0.211641368777613
MORN5,0.123702161055218
MOS,0.0232885575311225
MOSPD1,0.0368990403461767
MOSPD2,0.0329214475503019
MOSPD3,-0.022321712450103
MOV10,0.077140135615033
MOXD1,0.233187692263692
MPC1,-0.238181032529156
MPC2,-0.0138458313032659
MPDU1,-0.0423472722397749
MPDZ,0.0124776393323845
MPEG1,0.102432557993689
MPG,-0.054013638862651
MPHOSPH10,0.0732474609948066
MPHOSPH6,0.140404335744824
MPHOSPH8,-0.108058564416835
MPHOSPH9,-0.125878942406839
MPI,0.158576791304013
MPIG6B,0.0130217685525825
MPL,0.0845732582646495
MPLKIP,0.100878056987417
MPND,-0.107947393039203
MPP1,-0.221946846598691
MPP2,0.0354379027271563
MPP3,0.0386392647863123
MPP5,-0.163963150455359
MPP6,0.120482783248523
MPP7,-0.100114240308914
MPPE1,-0.0169443494530126
MPPED1,0.0295659036302327
MPPED2,0.126456150064468
MPRIP,-0.072537603833321
MPST,-0.00269113437257561
MPV17,0.0916437197722405
MPV17L,0.0668518741391911
MPV17L2,0.163409850959365
MPZ,-0.0128944712941884
MPZL1,0.0455023876524872
MPZL3,-0.093164761835589
MR1,0.260079895878669
MRAP2,0.0218739956149735
MRAS,0.201915841599179
MRC1,0.156469021601563
MRE11,-0.00783052390270259
MREG,-0.081802727862935
MRFAP1,-0.00622152534962611
MRFAP1L1,0.0584811306496998
MRGBP,-0.0956555072453438
MRGPRD,0.0732095179749487
MRGPRE,0.0919504612651141
MRGPRF,-0.141237186765959
MRGPRG.AS1,-0.0275634818737069
MRGPRX4,0.0808853633362505
MRI1,-0.0721912177255831
MRM1,-0.215964099699054
MRM2,-0.0530960328507409
MRM3,0.0189851068116549
MRNIP,-0.0989430777452765
MRO,0.114025282239174
MROH1,-0.0285320516268679
MROH5,-0.235439029256622
MROH6,-0.0334470423690063
MROH7,0.0700409312497777
MROH8,-0.15595483403558
MRPL1,0.0236502658274738
MRPL10,0.0618743302521974
MRPL11,0.0361249729634473
MRPL12,-0.122629623264327
MRPL13,0.00562391379182807
MRPL14,0.0487280986828127
MRPL15,-0.084146446684638
MRPL16,-0.133090708688429
MRPL17,0.0682052521308
MRPL18,0.0268969578101806
MRPL19,0.0792038615592308
MRPL2,0.0737797658243676
MRPL20,0.188170302888626
MRPL21,0.00617176781176121
MRPL22,-0.14787450775555
MRPL23,0.177927929486815
MRPL24,0.0693248226096939
MRPL27,-0.110162226502798
MRPL28,0.151741313561511
MRPL3,0.198045037456614
MRPL30,0.038517097203777
MRPL32,0.0854397862066119
MRPL33,-0.112982132824662
MRPL34,-0.0306037619921973
MRPL35,-0.0382009509653816
MRPL36,-0.0247472404477191
MRPL37,0.213747913440837
MRPL38,0.118379954686353
MRPL39,-0.106746250481777
MRPL4,-0.0444517797608265
MRPL40,0.0587197752188723
MRPL41,0.105523237991103
MRPL42,0.061450623152982
MRPL43,0.0279123915174688
MRPL44,0.198569982899495
MRPL45,-0.122365279078785
MRPL46,-0.0875642825751167
MRPL47,-0.11530347439857
MRPL48,-0.214636353186561
MRPL49,0.0422522832247405
MRPL50,-0.0856694680341913
MRPL51,0.0356664282033187
MRPL52,0.0454170677246265
MRPL53,-0.0918822514051877
MRPL54,-0.0468572769242011
MRPL55,0.119799261772292
MRPL57,0.0460503960946
MRPL58,-0.122060664142082
MRPL9,-0.0499416327413976
MRPS10,0.139125066902193
MRPS11,-0.178460505282892
MRPS12,-0.0649844468062103
MRPS14,0.034637322544072
MRPS15,-0.00724001286823105
MRPS16,0.0816462336047305
MRPS17,0.0577798651749729
MRPS18A,0.0815607795822518
MRPS18B,-0.0785332830047228
MRPS18C,0.00649715200491105
MRPS2,0.0368560286040201
MRPS21,0.157911731904357
MRPS22,-0.148567873873935
MRPS23,0.0864075531076769
MRPS24,0.0419652767455562
MRPS25,0.131190300987298
MRPS26,-0.0549206885079321
MRPS27,-0.0736533788096621
MRPS28,-0.021847562015246
MRPS30,-0.087577864512727
MRPS30.DT,-0.184211285707288
MRPS31,-0.103562338323437
MRPS33,0.107493930754026
MRPS34,0.0637648482535521
MRPS35,0.0392063703537903
MRPS36,-0.120697562006977
MRPS5,-0.169030113930338
MRPS6,0.221814900352641
MRPS7,-0.0512892273546985
MRPS9,-0.0322898079897468
MRRF,-0.196065051663295
MRS2,-0.0921783273485622
MRTO4,0.0461259722052326
MRVI1,-0.0197157133996048
MRVI1.AS1,0.0464682588850506
MS4A15,-0.111681556958412
MS4A4A,0.0806973238126233
MS4A7,0.0549233046252508
MSANTD1,0.263507026137425
MSANTD2,-0.113154173701058
MSANTD3,-0.0855168276742925
MSANTD4,-0.04333941972379
MSH2,0.0335240963243247
MSH3,-0.0260720168864897
MSH6,-0.0561711005102002
MSI1,-0.00485651983466516
MSI2,-0.0530500176479667
MSL1,0.0857348388235748
MSL2,-0.143316416293033
MSL3,0.0664127101555879
MSL3P1,0.00616253747095547
MSLN,-0.0588774258066682
MSMO1,0.186924533591556
MSMP,0.0930804883264249
MSN,0.0743609631570392
MSRA,0.129767454252841
MSRB1,-0.155593788269769
MSRB2,0.0676951714924788
MSRB3,-0.112062107080192
MST1,-0.0516718147572173
MST1P2,-0.0789644942270037
MST1R,-0.0126679822471321
MSTO1,-0.163698947306463
MSTO2P,-0.233254187994687
MSX1,0.25389057544233
MT1A,0.200350299810402
MT1B,0.246569411545977
MT1E,0.232744001633151
MT1F,0.277626016822903
MT1G,0.232793065339211
MT1JP,0.213351010782477
MT1L,0.218691147556694
MT1M,0.219119571837133
MT1X,0.217667454771841
MT2A,0.204208329999158
MT3,0.115484151034343
MTA1,0.0392238271510503
MTA2,-0.0361279037781152
MTA3,0.234706736569233
MTAP,-0.121866359865233
MTBP,-0.060673790450399
MTCH1,0.134137932667708
MTCH2,0.015715974662965
MTCL1,-0.192727289674917
MTDH,-0.183679018450594
MTERF1,-0.0900188831667402
MTERF2,0.0224839510504819
MTERF3,-0.0635075608785285
MTERF4,-0.149291022437551
MTF1,-0.180189820709785
MTF2,0.00355928171350952
MTFMT,-0.0473432474606225
MTFP1,-0.233251110977427
MTFR1,-0.201691280372165
MTFR1L,0.0476841895681052
MTG1,-0.0314258440516522
MTG2,-0.154995956918197
MTHFD1,0.176542514443805
MTHFD1L,0.0296966641008444
MTHFD2,-0.122092363128975
MTHFD2L,0.00832199334507432
MTHFR,-0.0335867478216365
MTHFSD,-0.156214974147184
MTIF2,-0.224802304801992
MTIF3,-0.0681196416330946
MTM1,0.118967856160605
MTMR1,0.0758450797915669
MTMR10,-0.114563793415453
MTMR11,0.0466941117454559
MTMR12,0.191716743947519
MTMR14,-0.087185298561848
MTMR2,-0.179583482902869
MTMR3,0.107654858056487
MTMR4,-0.135469146337785
MTMR6,0.0594471715173443
MTMR7,0.0677289828560213
MTMR8,-0.0257507794457773
MTMR9,0.104638902639621
MTMR9LP,-0.0227706187899356
MTO1,-0.173596172356244
MTOR,0.0244081970679164
MTPAP,-0.15288917743107
MTR,-0.174880116910885
MTREX,0.170907845576453
MTRF1,-0.155058573942135
MTRF1L,-0.190758203230247
MTRR,-0.128621097180037
MTSS1,-0.118216462623449
MTSS1L,0.069103166999519
MTTP,-0.0396822576231937
MTURN,-0.164085658736212
MTUS1,-0.168277290851444
MTUS2,-0.156289959435869
MTX1,-0.0294136991296095
MTX2,0.0379252895831628
MTX3,-0.0989411491784366
MUC1,0.0890802856039761
MUC12,0.0387002051911055
MUC2,0.0461932923300273
MUC20,-0.148136096909236
MUC3A,0.0283456314171501
MUC4,0.0854663792948362
MUC5AC,0.0742286848058851
MUC5B,0.109313346589641
MUC6,0.0404988977417009
MUL1,0.102568763115147
MUM1,-0.0533400873845634
MUM1L1,0.232365300443091
MUS81,-0.123228655758051
MUSK,0.0762041607498193
MUT,-0.0191833467420042
MUTYH,-0.0946553091454343
MVB12A,-0.0307054763993417
MVB12B,-0.0548196836728812
MVD,-0.00440985962385841
MVK,-0.0442430745152452
MVP,-0.210129760652769
MX1,-0.114955177746836
MX2,-0.0449821551655338
MXD1,-0.0715390919579603
MXD3,0.0222439606232648
MXD4,-0.118160030944248
MXI1,-0.172603117689113
MXRA7,0.0357862640527716
MXRA8,0.171694534148035
MYADM,0.187630745934002
MYADML,0.0413900077406566
MYADML2,-0.220526233501428
MYB,0.229488316886126
MYBBP1A,-0.195805720432454
MYBL1,-0.107566119081431
MYBL2,0.0544484076514551
MYBPC1,0.246287871141463
MYBPC2,0.211444429176444
MYBPC3,-0.0624368036131502
MYBPH,0.0723482900665565
MYBPHL,-0.177694526456932
MYC,-0.156374948554532
MYCBP2,0.0165080072026345
MYCBPAP,-0.0519997607253455
MYCL,0.0761262009990884
MYCN,0.0664889170032101
MYCNOS,0.120017650657939
MYCT1,-0.00245844797449216
MYD88,-0.00910181569656521
MYDGF,0.196296124509284
MYEF2,-0.00139378682464717
MYEOV,0.0506516106632162
MYH10,0.0969571848119773
MYH11,0.0901353450809715
MYH14,-0.0528797326957846
MYH15,0.0895446534616625
MYH3,-0.0163424219958462
MYH7,0.173688358274413
MYH7B,-0.247556319474626
MYH9,-0.090565379085734
MYL12A,-0.107696510182
MYL12B,0.187075597706892
MYL3,-0.00351259130130186
MYL5,0.139247222669846
MYL6,0.0931898591396125
MYL6B,0.127310669593225
MYL7,0.0311742525240334
MYL9,0.114233929731037
MYLIP,0.0657708329318268
MYLK,-0.16492380458108
MYLK2,-0.180798326633961
MYLK4,-0.0947339634289239
MYMK,-0.0450320537883627
MYMX,-0.215553549599687
MYNN,-0.113651412133278
MYO10,0.103470820962375
MYO15A,-0.154080226832431
MYO15B,0.00380208582543472
MYO16,0.0986787510323319
MYO18A,-0.113867437855808
MYO19,-0.234360833891762
MYO1B,-0.024602760627356
MYO1C,-0.0742535633816152
MYO1D,-0.219186147377893
MYO1E,-0.230592255698327
MYO1F,-0.0365204392348827
MYO3A,0.103308354700361
MYO5A,-0.052591113221011
MYO5B,-0.155039861591291
MYO5C,-0.00636412638600672
MYO6,-0.06705017275414
MYO7A,-0.0465326611176386
MYO9A,-0.0544245266706033
MYO9B,-0.190558509347059
MYOD1,0.0126535002151309
MYOF,-0.0125402467786438
MYOG,0.0410554175216929
MYOM1,0.127227789890556
MYOM2,0.00502802884245106
MYORG,0.0783835168136218
MYOT,-0.250430013243028
MYOZ3,-0.123252157678426
MYPOP,-0.201457974294635
MYRF,-0.119672857852991
MYRFL,0.0740460770581082
MYRIP,0.138739092707608
MYSM1,-0.0870803591818715
MYT1,-0.0784718785163091
MYT1L,-0.120386497469309
MZF1,-0.0942399880397353
MZT1,0.115307132372415
MZT2A,0.221321429116716
MZT2B,0.224231010803221
N4BP1,-0.00969754221233652
N4BP2,-0.0238487482940716
N4BP2L1,0.0069992994807543
N4BP2L2,-0.214824209102725
N4BP3,-0.0403336836472408
N6AMT1,-0.039449680109877
NAA10,0.0796765612344543
NAA11,0.144217210150331
NAA15,-0.116667906776151
NAA16,-0.20442104891869
NAA20,-0.0864389650552449
NAA25,-0.0597029695194511
NAA30,0.109380476322803
NAA35,0.133887911536839
NAA38,0.0510848612832319
NAA40,-0.0365156507079815
NAA50,-0.0508828067233359
NAA60,-0.21828687227908
NAAA,-0.163861954988419
NAALAD2,-0.178074583668481
NAALADL2,0.0735521971710247
NAB1,-0.0031015700707943
NAB2,-0.0375241288036806
NABP1,0.0901243343671152
NABP2,-0.00369152978981906
NACA,0.0814436238070377
NACA2,0.0333423449310168
NACAD,-0.120183081857284
NACAP1,0.0927001554068208
NACC1,0.105913169883949
NACC2,-0.111195715610748
NADK,0.038185785279534
NADK2,0.209036529425439
NADSYN1,-0.139751838295572
NAE1,-0.0218187731460559
NAF1,0.212889444568471
NAGA,-0.0230469120317032
NAGK,0.153112079221972
NAGLU,-0.0364709523129921
NAGPA,-0.130628250132599
NAGS,0.0873942780359589
NAIF1,-0.0365234949390696
NAIP,-0.0548761344467373
NALCN,-0.0632388797592379
NALT1,0.201660674906224
NAMPT,0.167420096067484
NANOG,-0.0578927512252648
NANOS1,0.227706472701399
NANOS3,0.0621053654672417
NANP,0.0485096086767675
NANS,-0.0218983654735792
NAP1L1,-0.124954656999961
NAP1L2,-0.107566986980869
NAP1L3,0.0497912009144661
NAP1L4,-0.0966045674233476
NAP1L5,-0.0426880434172792
NAP1L6,0.0214340378327653
NAPA,-0.114872387578491
NAPB,0.0913616120943159
NAPEPLD,-0.0910369050065823
NAPG,-0.0476802842592405
NAPRT,-0.0546887954405982
NAPSA,0.0833954428803712
NAPSB,-0.090920312367966
NARF,-0.011733905160738
NARFL,-0.084883825665179
NARS,-0.0627600200727388
NARS2,-0.0212118208170345
NASP,-0.171804189683417
NAT10,-0.0507031919896334
NAT14,0.0923979290820485
NAT16,-0.0412842968001635
NAT6,0.0822535596511373
NAT8L,-0.209388463338199
NAT9,-0.0349472653096756
NAV1,0.133637960421366
NAV2,0.125307660740307
NAV3,0.259562865924423
NAXD,-0.18172415009785
NAXE,0.122443412178471
NBAS,0.00761044140737324
NBDY,0.230324893747914
NBEA,0.130694717071631
NBEAL1,0.0831646723416393
NBEAL2,-0.0834294652286453
NBN,-0.0374567421346146
NBPF1,-0.126834890252494
NBPF10,-0.110024615038078
NBPF11,-0.0612120362108245
NBPF22P,0.0359328355425402
NBPF3,-0.0240950994425815
NBR1,0.0134899011886172
NBR2,-0.0384793839727047
NCALD,-0.0365058772019415
NCAM1,0.19611844877916
NCAM2,0.161044282840337
NCAN,0.213089790311746
NCAPD2,-0.244415455578473
NCAPD3,-0.110067050489389
NCAPG2,-0.012295033383433
NCAPH,-0.0707514702412262
NCAPH2,0.0279323375072144
NCBP1,0.0238382791147981
NCBP2,0.0675585339951199
NCBP2.AS2,-0.0743620217437066
NCBP3,-0.146204694018438
NCCRP1,0.0569517400744252
NCDN,-0.0995982390606143
NCEH1,-0.123286010126717
NCF1C,-0.0588388669314385
NCF4,-0.0583486340957701
NCK1,0.00338429362783007
NCK2,-0.0670841060400306
NCKAP1,0.14766386599998
NCKAP5,-0.1868146572273
NCKAP5L,0.113578930500423
NCKIPSD,-0.165873143298931
NCL,-0.0957213143999722
NCLN,-0.135017701127725
NCOA1,-0.0320256708444955
NCOA2,-0.0530629240975349
NCOA3,-0.199088079308839
NCOA4,-0.0262743562723198
NCOA5,-0.0228664724896327
NCOA6,0.0552819344893249
NCOA7,0.0448387765078192
NCOR1,-0.0609641938314588
NCOR1P1,-0.0352030662198873
NCOR2,-0.20110062740297
NCR2,0.120369516651334
NCS1,-0.0193332790526538
NCSTN,0.0402456083794413
NDC1,0.0331657749396028
NDE1,-0.216287006675147
NDEL1,-0.0267389176821085
NDFIP1,0.14515403891026
NDFIP2,0.109229012612895
NDN,0.189543664597919
NDNF,0.0337351962909669
NDOR1,0.0645133655522556
NDP,0.088745917098604
NDRG1,-0.217939016031033
NDRG2,0.11440926220733
NDRG3,-0.152523188544619
NDRG4,-0.0796237926410003
NDST1,0.025917432058492
NDST2,-0.0136580497317979
NDST3,0.148079892411088
NDUFA1,0.0570253162306862
NDUFA10,-0.086892431086311
NDUFA11,0.0954579935278468
NDUFA12,-0.129110723975304
NDUFA13,0.0766860145320429
NDUFA2,0.0450783242427834
NDUFA3,0.0708274378551111
NDUFA4,-0.185361174109036
NDUFA4L2,-0.0108774553251231
NDUFA5,0.0540465265390477
NDUFA6,0.038168245702724
NDUFA6.AS1,0.182999516102385
NDUFA7,0.0123943076974053
NDUFA8,-0.0385581862827685
NDUFA9,-0.0481476644561513
NDUFAB1,0.0765370162805467
NDUFAF1,-0.0122303431727355
NDUFAF2,0.0058139174414584
NDUFAF3,0.102212047862071
NDUFAF4,0.0403594113646543
NDUFAF4P1,0.210820223459113
NDUFAF5,-0.129796068257187
NDUFAF6,-0.0234577918456226
NDUFAF7,-0.0512990704196362
NDUFAF8,0.210357135644961
NDUFB1,0.133988415428064
NDUFB10,0.0282448257448688
NDUFB11,0.0108732812018498
NDUFB2,-0.0899949469312066
NDUFB2.AS1,0.0852046649293837
NDUFB3,-0.0167290705028256
NDUFB4,-0.0123832734545737
NDUFB5,-0.021788404583262
NDUFB6,0.0990301691092616
NDUFB7,0.0744419098638764
NDUFB8,0.113618935295975
NDUFB9,-0.168684199705481
NDUFC1,-0.0620795200496525
NDUFC2,0.217212843607803
NDUFS1,-0.10454020397968
NDUFS2,-0.129008014283009
NDUFS3,-0.0765516599591072
NDUFS4,-0.0404181300776669
NDUFS5,0.101103005488939
NDUFS6,0.101484012201206
NDUFS7,-0.0140146446411498
NDUFS8,-0.0395398093990841
NDUFV1,-0.0469414401782691
NDUFV2,-0.0518934489778797
NDUFV3,0.0247914156840987
NEAT1,-0.255482455424926
NEB,-0.173153484956028
NEBL,0.0563925432228711
NEBL.AS1,0.239183852026939
NECAB1,-0.000435452288986666
NECAB2,0.25615008331222
NECAB3,-0.252274112094209
NECAP1,0.119582840917103
NECAP2,0.104626355796079
NECTIN1,-0.0311125913343685
NECTIN2,0.162257630235129
NECTIN3,0.145481588758329
NEDD4,0.100254758271951
NEDD4L,0.216931377733673
NEDD8,0.085996657323412
NEDD9,-0.111587682126069
NEFH,-0.227647218611502
NEFL,-0.131782916186832
NEFM,-0.222783992756356
NEGR1,-0.0733637809711933
NEIL1,-0.115879708368437
NEIL2,0.0623675806378707
NEK1,-0.0861939729555901
NEK10,0.0919773528594137
NEK11,0.175415005055433
NEK3,-0.1612280146677
NEK4,0.0107014399709034
NEK6,0.169690148128919
NEK7,-0.0680966960474146
NEK8,-0.0862637122405242
NEK9,-0.0236408138099717
NELFA,0.0173166721828283
NELFB,-0.0381854076072628
NELFCD,-0.0946530395205104
NELFE,0.1576979874998
NELL1,0.0181203679620824
NELL2,0.239600263774106
NEMF,-0.0575135006190749
NEMP1,0.0356468018676795
NEMP2,-0.0412472873310306
NENF,0.077784331468543
NEO1,-0.130385203721232
NEPRO,-0.136715722500377
NES,-0.101676549445758
NET1,-0.128413693647376
NETO1,0.0545058545721961
NETO2,0.116361367108575
NEU1,0.0711829919903116
NEU3,-0.0304001983900485
NEU4,-0.248562892132137
NEURL1,0.0668123300662623
NEURL1B,0.237020936665875
NEURL2,-0.228479713588855
NEURL3,0.0508807895576919
NEURL4,-0.108292405191123
NEUROD1,0.0483185851461541
NEUROD2,0.202437920120032
NEUROD6,0.23817276580268
NEUROG1,0.0195275527563855
NEUROG3,0.0238727985653335
NEXMIF,0.20027873614858
NEXN,-0.251939483775979
NF1,-0.019465498682013
NF2,-0.142994216219406
NFAM1,0.00548337041888097
NFASC,-0.0888209120893613
NFAT5,-0.104776210743394
NFATC1,0.030206479366853
NFATC2IP,-0.187060579713047
NFATC3,-0.154070295501881
NFATC4,0.147509835350123
NFE2L1,-0.110214550231543
NFE2L2,-0.0581031064051513
NFE2L3,-0.0997251525714081
NFIA,0.0743366036922169
NFIB,0.0959043745062427
NFIC,-0.241772619190948
NFIL3,0.102026294686092
NFIX,-0.206532571476798
NFKB1,-0.212681670919471
NFKBIA,-0.0912981110766487
NFKBIB,-0.189296063835959
NFKBIE,0.158835468003157
NFKBIL1,-0.000210979484262109
NFKBIZ,-0.0605776913857581
NFRKB,0.125284627517379
NFS1,0.0237030606596768
NFU1,-0.0222539737839215
NFX1,-0.0591686112364271
NFXL1,-0.0284433309658164
NFYA,-0.0288396845258308
NFYB,-0.120508831439724
NFYC,-0.0931472182745495
NFYC.AS1,0.041497747811129
NGB,0.0763871656910578
NGDN,-0.105863024598556
NGEF,-0.0889788606909024
NGLY1,-0.15352946675354
NGRN,-0.0803600128143272
NHEJ1,-0.171162025803132
NHLRC1,0.132712185475622
NHLRC2,-0.109633723374645
NHLRC3,0.0583137561977822
NHLRC4,-0.0697198587054428
NHP2,0.155610083632318
NHS,0.0453730251276757
NHSL1,0.19911013789114
NICN1,0.0382489452686161
NID2,-0.0067503377651314
NIF3L1,-0.147845719122585
NIFK,0.0612442026651745
NIFK.AS1,-0.180340596845356
NIM1K,0.039662044603878
NIN,0.0356749413225079
NINJ1,-0.00808588083117662
NINJ2,-0.203449624112686
NINL,0.00870002661818512
NIP7,0.160150689215572
NIPA1,-0.103298106225697
NIPA2,0.0605018155236907
NIPAL1,0.0202345007154075
NIPAL2,-0.187570474775661
NIPAL3,-0.291814833807513
NIPBL,-0.0336655918446126
NIPBL.AS1,-0.0540114174137783
NIPSNAP1,0.047193249100726
NIPSNAP2,0.120929013132694
NIPSNAP3A,0.171125257314345
NIPSNAP3B,0.0515402670788165
NISCH,0.142254978681648
NIT1,0.0544752496238636
NIT2,0.207340763221045
NKAIN1,0.0524319485728724
NKAIN2,0.1276542052848
NKAIN3,0.213445390087488
NKAIN4,0.226822565092254
NKAP,0.0309535407897072
NKAPD1,0.0681688244798239
NKAPP1,-0.0581834563468852
NKD1,-0.193727630178784
NKD2,0.205045739228409
NKG7,-0.021451360520427
NKIRAS1,0.0691388231608651
NKIRAS2,-0.0180863184110971
NKRF,0.000710178682510999
NKTR,-0.0995970082399628
NKX1.2,-0.168108433593248
NKX2.2,-0.126305157339281
NKX2.3,0.11839564248856
NKX2.5,0.0467035074132048
NKX2.6,0.0716654728530129
NKX2.8,0.0956027067405314
NKX3.1,-0.0753534025208753
NKX6.1,-0.17075864645406
NKX6.2,-0.234156993849451
NKX6.3,-0.219543125527675
NLE1,0.19736364671602
NLGN1,0.148711998564995
NLGN2,0.121094218860957
NLGN3,0.147121043066248
NLGN4X,0.0629185112884149
NLGN4Y,0.133189200952713
NLK,-0.0637718487916454
NLN,-0.12573225410028
NLRC3,0.0791273611918146
NLRC5,-0.0987763625608596
NLRP11,0.148973000160765
NLRP3,-0.0770277976856898
NLRP9,0.0557728439625733
NLRX1,-0.0871981555423387
NMB,0.0484955519520499
NMBR,-0.0359119966306606
NMD3,0.0515456601704334
NME1,0.0285870335337396
NME3,0.139629719814205
NME4,0.149926099297248
NME5,-0.112558151482258
NME6,-0.0125069623525665
NME7,0.0624301124184055
NME9,-0.0437677155736754
NMI,0.0638378966568867
NMNAT1,0.0430564581768564
NMNAT2,-0.038528119024252
NMNAT3,0.114616252259621
NMRAL1,0.0446114072751379
